x[mm] xp[mrad] y[mm] yp[mrad] t[mm/c] p[MeV/c]  ID
0.5702420775478921 -0.11287245758119495 2.118207959152156 0.4503084695400751 310213.285675161 2835.453273624482 16671.0
0.2609003020365526 -0.46299960706218096 -0.5763516884934258 -0.5919266763614154 310210.75488892733 2842.25343633861 16672.0
-8.28988291704689 -2.472741431655577 -3.794914584139285 3.2357567402952907 310226.76272112376 2186.8824199684573 16673.0
-8.05018109901852 -1.0905590496187423 1.6053564432411136 0.8990783828578259 310222.3327567365 2471.627055151909 38004.0
-6.245220545230739 -0.3121227688304467 2.0314966895518407 -0.14245118200349985 310207.5990519385 2904.3779232817624 16675.0
-1.2160848253135192 -0.7129268562053408 7.665918639515929 -2.2420684761733787 310218.46229288407 2668.533691870385 16676.0
-7.931460249747469 -1.6401158847773423 0.7532451128720116 0.25634825586821025 310208.5394900589 2920.9202440671747 38439.0
1.152820244116724 0.7210423372495122 -0.8598560699019429 -1.8705460270360235 310205.00313282467 2861.4529244528303 60441.0
2.1235828640813947 0.44270996105820254 -4.140018495815709 1.0069658350561117 310211.36054247717 2904.193183653103 16679.0
2.86084160793754 0.5093008772596923 -3.4079028909294284 -0.6651834328876627 310209.2138972457 2917.2494078406794 16680.0
6.538800903926368 1.3027493278433209 1.952420167447858 -0.30028561518767116 310211.0066804352 2859.481643416349 39595.0
4.988816333826632 0.898486743816579 -0.2687841280231894 0.4573369447812645 310208.34847564274 2904.0530154909884 16682.0
7.684505031613053 1.6502466779608849 1.485808567171705 -0.9056937112434015 310206.4260752891 2883.0762914127604 47955.0
-0.3296289113556484 0.1702498427891427 3.417067267303473 -0.046117049277257294 310210.811958319 2886.5633786566605 39170.0
3.212880603691148 0.40639939357663946 -1.3615673982120389 0.7005186369889871 310207.589038924 2917.853647079044 16685.0
-3.7242438508629836 -0.29731257249575926 3.912343276914915 0.6688356662529681 310208.59855678905 2895.164099471303 67988.0
-2.510970009814757 -0.004941706327184916 0.9502267227168627 -1.325157776918566 310205.1387729615 2878.8437189262986 16687.0
11.095035741766328 1.2873736540624034 -6.9924152628021075 0.9507873747365319 310215.7227659009 2787.3276581194095 49359.0
-6.235184703075444 -0.47537504913669054 3.7258375618801165 -0.18311532046118287 310207.8119607142 2908.633170598849 16689.0
5.263520242775909 0.9089865074904511 0.07160751430496358 0.2557775607488887 310207.24259168596 2913.7670852533124 16690.0
-1.1836548904759199 0.02056606396717039 -0.646144324961504 -1.0801418237186473 310204.8620795135 2865.5856533658975 16691.0
-7.2190877404458424 -0.9966157476995928 5.788902627207031 -1.2008154471243129 310211.38917502505 2857.9011821456165 60439.0
8.077618117506534 1.1598464189752618 -2.3261341156033994 -0.21407684882230832 310215.1269772958 2788.688611126669 39334.0
2.134813824473629 -0.17527710134959068 -4.206569116506854 0.628084630340025 310209.2526919828 2893.2403903427526 68126.0
-1.9491776020696983 0.2124964496192296 4.39541637906128 -1.1326356572072906 310209.2763370128 2873.0198605235796 62593.0
1.338990465365062 -0.3744548398353958 1.7500465205172786 -0.3195569023763027 310222.87857456284 2430.0811185061552 16697.0
0.5654373946776182 0.3230423043097128 1.9101678604077061 1.0057222648992552 310210.0022864439 2879.367643395123 16698.0
-5.040264962844259 -1.2006523734681984 -1.4616731755276748 2.5342514554623783 310212.4746874271 2887.3734080241575 16699.0
-1.5081454422811185 -0.9612484190221512 1.6012859560869503 0.9687039579360579 310207.793024544 2909.443680812089 16700.0
1.9041359200062247 0.5761625651239881 -4.031546115216283 1.089173695660603 310221.1267268629 2541.1269761709964 44200.0
-1.1652065839318049 -0.03955849345823317 -0.1398051233277378 -0.4678549328462514 310211.1974347388 2856.096359501406 16702.0
2.46381754870049 0.08230426323863661 -1.5070612078233658 0.8799134308465643 310214.0805449572 2782.971353490637 48559.0
6.2554158053915465 0.36617239139245394 -3.372438772032413 0.47975456714387943 310213.9484188175 2823.2512647130984 43271.0
-4.798516679230925 -0.5269484289626786 1.3111437419483034 -2.859128642935241 310211.559185231 2900.683173488054 16705.0
-1.8528213210066788 0.495859938692901 -1.1068934960526915 -0.1590799279724379 310208.8089171532 2898.4339937509812 37091.0
-4.4645066702452 -0.7054869826854304 -6.557538821564929 -1.113522512374308 310214.3029252818 2819.149454947707 16707.0
-4.615505379831479 -0.4199776432883336 1.7374433913073501 -1.0554547600417252 310209.61637462897 2917.3447222233785 16708.0
5.151660597634778 1.2189996411321147 -1.4406416940953304 0.25883794243538116 310207.11395502713 2903.415709996667 16709.0
-5.483180122411014 -0.2738721958692224 -2.9109660169917455 -0.3010566854306423 310209.1132950026 2902.2990985411666 69770.0
-6.636396198875509 -1.4058688358367069 -0.877440347842323 -0.9915345065563885 310206.44308398536 2813.744180578289 60437.0
3.3998969570975026 0.43465486823784844 1.8235471337747904 0.3860976710436979 310205.8397561282 2896.5336180656695 57199.0
0.3690105827368404 0.09911918771723686 0.42727239303698383 0.2643510244414235 310205.96797997557 2890.980325480833 65815.0
-14.540533278328759 -2.0140341109163704 -1.1359831925471344 0.8583515224169507 310210.74188901257 2887.612051013595 16714.0
-2.6014462313294224 -0.5029348809521426 1.5059447073714882 7.050621141378591 310232.27322215895 1680.3831701534916 41066.0
7.644946417678495 1.0727777185292384 -0.603698983622445 1.6364193975943284 310214.9764210272 2790.4241533943914 54860.0
5.370843138473079 0.6230914600340145 -2.67936355210994 0.41103515175717886 310211.3144725951 2892.9433923929914 16717.0
4.9117903220942765 0.9305600512923347 2.842553556193426 -0.9512430211426154 310213.50380918686 2838.4942114202427 16718.0
-1.181040417182478 -0.8387208727361644 -1.7819057631712292 0.4048640978597329 310213.0973613884 2846.523581136129 16719.0
-1.3342863500527264 -0.4576496134100247 2.6745057345532723 -0.24390393404608257 310205.73637584335 2893.341006749324 16720.0
7.1107992650344665 1.2432936150662304 -4.320270339258032 -0.06576968272893241 310209.088298053 2916.190986651932 16721.0
-0.3146655823044789 1.1598288242909591 -1.7368130267334667 1.8066907137253787 310210.8809233076 2811.761140410101 16722.0
-4.372817993616136 -0.11326987338334278 2.728816011648715 -0.6330716013747076 310206.8229122501 2897.640166769019 52873.0
5.336599795645534 0.928091918921921 -2.072450858814499 0.00727811591682277 310210.92394101847 2861.7824966076228 16724.0
3.2327235723634944 0.855668009770298 0.42548354246190523 -1.0683762972736741 310212.2563279059 2861.910125931465 16725.0
-2.2742802124203285 -0.053717953532619024 3.1329151548810557 -0.4374497058354761 310209.37996358203 2914.7933940608013 16726.0
-3.7096813543881573 -0.810822645587968 -0.1772122608786873 1.1702151259309994 310209.4569895708 2916.503968267634 16727.0
-2.9905926400137406 -0.791203540837283 2.2360554520294658 0.6124884618995795 310210.64541921177 2888.1861096382872 16729.0
-5.9660716506718225 -1.0518347831783814 1.6221648527480486 -1.4298437266198238 310211.3444436817 2836.1229363381967 16730.0
-3.445070775270571 -0.12205071996478005 4.5855182177017815 -1.2054992835086318 310205.87588356057 2891.236635871156 16731.0
-13.794249282725564 -1.6839917600170713 3.553701047404686 -0.6439090132686093 310211.7492546148 2841.027116416584 16732.0
2.2339825152052284 0.5931890819064537 -0.7100067291450609 -0.2736734016521099 310205.7337692043 2894.4201780899616 60435.0
4.787728104189895 0.8758889304866359 -0.4078798102503721 1.5970638252437237 310210.7572645908 2873.461446233228 16734.0
1.5890264480729677 0.44650151745188166 -0.05477507525293089 -0.40755055026544446 310210.1310246841 2869.499674566756 38485.0
3.2455021374237543 0.5853557878509268 -0.36316435166155137 -0.8148857247833217 310211.0900952315 2908.0692462306715 16736.0
4.089599311056046 1.0707888381963748 -4.706244098518048 -0.3017327829378383 310204.2793885455 2850.669417407453 16737.0
6.705553221040258 0.16967167158605123 0.10854759042260005 0.518328209483419 310209.29404961853 2853.7102344016207 69769.0
3.7720075636674966 0.6596733026782712 0.20234223724849018 2.5965775073418915 310212.5145891695 2876.8159086380806 60434.0
1.9906603901856357 0.20379416280130536 -1.898945333430253 0.2164872825873704 310219.16156765504 2647.4435165433397 16740.0
5.3255828778395164 0.8431788886068797 -1.3281126471965001 1.2802868609546127 310207.7377729923 2903.081537830167 16741.0
2.1965034274798882 0.38015637765525956 0.4127017246608723 0.8733765292494088 310208.69339129963 2899.4745138481867 16742.0
0.2527099793011897 0.881379556230019 3.7334702298019797 0.014856087904610417 310210.2138669417 2872.0109556871475 16743.0
-6.876298560108344 -0.7908773161505487 3.6558875208928874 -1.2758039031496125 310211.4258932482 2866.31306667072 38104.0
3.458833424728613 0.5742719946799664 2.453495735370336 0.34305146660000396 310208.6694378076 2887.14080178203 60433.0
0.6541761254155696 0.22293304461289767 -1.7253904982962778 -0.17818585458889372 310208.59904575074 2904.82135237559 54859.0
5.699311552844973 1.6115695592137005 2.7844915394347898 0.12657491651893737 310211.5421459447 2852.86139309667 16748.0
-4.956440512664962 -0.12620409455615736 -6.430403026618763 -0.0014482966896835045 310214.7964896466 2802.56034667277 67780.0
-3.1106918074341428 -0.6933347394721376 1.201158756107403 -1.3779801227918982 310224.07637658395 2338.4284197109237 38824.0
-7.6698073369150706 -0.39254248729585134 1.806234994397735 -1.3627427831938608 310208.0961765652 2871.9561292419708 65812.0
9.120979489951212 0.5341090607875637 -1.7377303971972309 0.3912030810133095 310205.16026181175 2863.965356354469 16752.0
6.8615649873427955 1.0264533003767682 -0.5272190464310914 0.3254864489529848 310206.7194181549 2903.561084728547 16753.0
-1.361122585777426 -0.7008388248689617 -1.4280614477123994 0.4663013862172707 310208.053198915 2916.8239349127743 16754.0
0.14618714596059174 0.2504760083458089 -1.4305428640183078 -0.7260324786973633 310212.86757504084 2842.0835527125946 16755.0
3.1690293986359643 0.6110071799966693 -1.0609806065241252 0.35606069023975223 310207.73711377574 2909.6398365335594 16756.0
-3.107278840914005 -0.2396342395563559 2.0063836931770473 -0.5389480575777945 310205.7460900721 2895.828039051191 16757.0
12.465906434347351 2.318928705684055 -2.422605030535188 -0.6967317907262218 310210.5704643204 2913.4659212559955 43016.0
1.9474876123126486 0.16423094412782233 0.7330689066975086 0.27677348334845814 310205.7326555118 2889.1742015828586 16759.0
12.160325834333802 2.2079921606648405 4.5565857912743875 -1.1991094080578375 310213.61196495645 2807.382516086704 42870.0
3.336900531011295 1.4947757973921147 4.926892652858053 -0.767379095747832 310214.258995747 2788.567215177278 16761.0
-1.9790179914564288 0.4537944494306162 5.951719234189064 -0.7441963578508383 310210.54388422234 2868.2978183499754 51548.0
-2.383646263590204 -0.5579463687648297 4.844518949612186 -1.0475397279170773 310210.36810627737 2883.4779291753302 16763.0
-4.118461922786819 -0.2561177253393382 -0.8708368801703836 -0.17648775185784402 310208.2125480953 2910.886085455028 16764.0
4.233940438611581 0.5105710059106715 -3.7333339830849788 1.2083870511353405 310208.47826989664 2858.406177445154 16765.0
1.1684481265170534 0.4359459583792817 -3.1732102349757483 0.7599288787284756 310208.84093644226 2914.09188514454 16766.0
-0.22623150600065076 -0.020875744605381847 -0.38016578331206763 0.6281054910686229 310210.1507551175 2877.8913060314685 63757.0
-2.1418184249116554 -0.424069463546257 5.410467144105773 -0.2817306920835907 310206.04713225295 2892.47520709148 42383.0
8.072473837987538 1.4191890251862145 -1.42081059406477 -1.7772663815549148 310224.6830644129 2313.3557280349473 16769.0
-0.02690770901801088 0.1301048234344107 0.5959278909132958 -0.28431767613689435 310207.97661048116 2899.9285914005422 68100.0
2.6582988060843142 0.7007513176531881 -0.053487927172249594 -0.9182367928059019 310211.8458909851 2897.200682520114 56065.0
1.9625731806324216 0.15247936329681697 0.6465739021132784 -0.523900157782329 310204.33913526795 2865.228335112592 50395.0
7.043251802188633 0.9329565180937466 -0.28074206460508255 1.0472367548627366 310206.88990350266 2903.230165272044 16773.0
-13.279278502861962 -1.9533886319542313 -1.1224754191139863 -0.958779533887392 310214.7509300763 2805.6437063312296 16774.0
-10.650011689263428 -1.6085895749457484 -4.392367026518313 -1.6624588027088405 310214.20822029735 2826.841299154826 16775.0
2.0088445227869265 0.3530723559449885 -1.7813654099557779 -0.15355665778836808 310210.5306666124 2908.4667531645305 16776.0
2.044751275854929 0.13477930319540005 -0.22168670776837693 0.8447410490477771 310210.1268353362 2919.8379363502722 54857.0
3.819189442935986 0.9167249095769584 2.1460116151365 -0.3834057359281901 310211.64500396355 2868.591917100473 16778.0
8.237429432715256 2.2081185920974513 0.07165208694247446 -1.2416479171738413 310226.1727049439 2194.1377128929976 16779.0
9.190558936958658 1.208456788844691 -1.2882238251220053 -2.155659040637564 310213.138771405 2863.4703978722496 38867.0
-3.9934958836797376 -0.8484336258960246 -1.012716794165683 0.19721901711592243 310208.81891225727 2853.1542691263107 60432.0
-12.772544309100306 -2.229703216577634 2.342527706628977 -0.6543032609086442 310209.778400904 2916.7415699419657 16782.0
5.03895391773821 0.5028185210002816 -0.4581748560577526 0.7105316629594377 310209.8204471083 2892.280753972784 64196.0
0.3117475363692559 -0.5432813176842901 -2.417419226618358 2.1284208150525923 310215.0878651858 2763.5833481229533 42625.0
-3.029800230680831 -0.3369538825443082 4.256320124138432 -0.42347007795744684 310209.29418543907 2894.9594123576103 64481.0
5.876677973192087 0.58576170456768 -0.3185736570199511 0.28184362718902894 310206.51524643274 2902.8514136965855 16786.0
2.843126795564239 0.38823826444588033 1.8955703893812625 -0.4712789710009224 310205.1607903831 2880.0143764902587 53444.0
5.0658765917496 -0.46088602728497163 -5.014802551960628 2.1173722882125925 310223.9290927775 2402.015654176112 47954.0
9.877255437368143 1.6470298165977724 -0.38229564190702287 0.7318746863342405 310208.90721315687 2905.754097624132 39537.0
-5.493537175513863 -0.378373377648009 -0.6569974035971962 -0.2752843210385259 310207.78414830676 2909.4202223964116 42728.0
4.667403329846199 0.4019840140477199 -3.8750791944574576 1.7677332310241627 310209.9550013324 2876.462963534341 16791.0
0.5474780308645647 0.17062067360891459 2.650179417089354 -0.6049453830537577 310207.1092693889 2900.883074215177 16792.0
5.974145746212191 0.8114374165527481 -1.8566249099601173 1.449251195257394 310209.62741227157 2918.4012511137103 16793.0
1.7579939398842566 0.28169093995238154 2.818049946246646 -0.24715904082557805 310210.6250893544 2875.899788941964 16794.0
-2.3903382884686857 -0.4772836556057721 0.4305906270720166 0.4727510794871015 310206.55676400126 2908.50451019066 16795.0
0.43740853739039004 0.5131756082477597 2.3193244235176147 -1.1051342280145506 310222.0135996875 2486.6307693577405 16796.0
-7.52133484996128 -1.5372673401383776 1.8554497865023063 -0.41834793406846676 310216.0967796998 2755.750468619359 16797.0
-11.502737701761149 -1.6317470272155319 4.098479827925684 0.27072672240226303 310209.11686973856 2907.809011329008 44713.0
-7.399007524001335 -1.1598316996184004 2.343924972529767 -0.9696254362586206 310211.3881178531 2906.4332651808327 16800.0
-6.242790539438118 -1.2481913334688952 5.32747465960799 -2.887829444412711 310214.3159899394 2849.609547195099 16801.0
7.872906955838208 1.4239680358499711 -0.7625992617948428 2.08563545093598 310216.0102466423 2774.3118729272705 16802.0
-4.201149017564252 -0.23573675985897513 5.880418206032223 -0.6523152623653684 310211.8901687695 2865.957308759975 16803.0
-1.6108936194832657 -0.5061185265869155 -0.4448897521667122 0.5072642782660481 310210.11297206406 2908.5966728074236 16804.0
-4.4946947903143 -0.19055494878247375 -1.8816490304079532 -0.4808215403142562 310207.1796390116 2856.5093075263344 49355.0
-7.63027595805659 -0.36457939476205453 4.599608562246114 -0.4830674742954765 310207.70000354736 2900.449092104971 63228.0
7.7895088426306165 1.0209222057166223 0.5748927169073864 1.2519054401855025 310212.2463707466 2865.3492002895746 16808.0
1.3166130377425733 0.0776840792211614 -2.4908373415393266 1.2334461841880353 310208.7289374259 2908.9659554068294 16809.0
7.951256302658007 1.310650496992912 -1.7881202090270925 0.9662611585789372 310207.89409016614 2905.6837642019573 56698.0
6.740301613449335 0.8213107219052908 3.360679826176342 -0.6287412187354704 310210.8867717494 2852.665662832752 46894.0
4.7914601557426 0.2931389445608885 0.12885245612235866 0.4086012416354989 310209.75194761826 2900.608869291169 16812.0
2.5157962584509934 0.06259884553509223 -4.32858663473005 0.2661774098647654 310210.20396784693 2842.668110438708 16813.0
-1.5953300600288294 -0.7735412213717721 -0.7126018054441212 0.7984196256080909 310205.7023299526 2862.3340443085676 16814.0
1.945930948679308 0.25473530216216267 -1.1739156516216283 0.6982679691082885 310208.93993825535 2916.3619041994484 63616.0
5.06486422584233 0.7325416333974759 -1.9856002105718766 -0.8329761837309481 310205.4126926649 2865.854929882778 16816.0
-14.1964832953375 -1.6757501997301782 0.7481345895497326 0.8523073478058751 310213.4555294457 2828.5041938040663 48391.0
-8.280979436765056 -0.8103944945075767 -0.26102436901309123 -1.175739721128526 310206.35548888426 2882.0224548437814 16818.0
1.1480813492042135 0.3436681789336217 -3.2317525209314297 0.9921377855986858 310218.3598771418 2691.335567995166 16819.0
16.50947318497803 2.739475466285867 -2.819698896200068 -0.7013191541690745 310214.64541811886 2825.841106976136 60429.0
9.172416288196693 1.2139430329280356 -2.3152397913475906 0.32731606336154084 310207.2996158995 2904.0482283773354 60428.0
-1.2053815757805308 -0.318795881717447 3.5026096555342225 0.35763538948716 310207.111440148 2904.296234051092 16822.0
-10.921095131972116 -1.2672805667656577 -0.021965071919856832 -0.3542440617501425 310209.9080499255 2852.3993528337155 16823.0
-2.993706135973698 -0.1551659860803764 3.987653790646662 -1.1733908287312493 310207.0046342151 2899.355722894206 16824.0
-0.021432766681997624 0.28486392771038765 3.3589163208745507 -0.32502404696300474 310207.3153348753 2891.892205028387 16825.0
0.5382758214330904 -0.14801984399269266 1.8556004126981331 0.2220515702803163 310206.62190961157 2908.5793518735154 69766.0
-0.5349359212793501 -0.3372094603833251 0.07290411728553167 1.0805034349544547 310208.1811370275 2918.91991057813 16827.0
0.2666352802115163 0.20980708574656842 5.1996014650519395 -1.2587027769986674 310207.8661743813 2896.7082943047485 16828.0
8.03158755573151 1.3957807296099576 -1.3334847118332396 0.6655622791112749 310210.48659795226 2858.200193384582 51544.0
7.625302987809456 0.7842926360909697 -2.1068400018113627 -0.36597789304172706 310211.3074919275 2843.857804585037 56323.0
-1.43676998060437 0.10675798153942302 1.1427746847187734 -1.0536789396679505 310206.15553252044 2893.1285215243083 49350.0
-8.164799354397623 -1.4408072811033763 3.213728351790788 -0.568262345319456 310208.3303167702 2916.2812651976387 41536.0
4.210149272430463 0.5082655684451359 -5.926211155797156 1.8290658910539814 310213.2752788171 2825.172303680663 51543.0
2.024302658289804 0.20905812561734022 1.3297977997208281 -0.26216631304830484 310211.2783503452 2846.989388808538 49349.0
-3.3052548581924466 0.08186068034287186 -3.8607114759667884 0.26558569093960327 310211.81655333977 2860.3701989554406 54854.0
-1.0469326684406757 0.381591424931853 0.10275543261831793 -1.0292921797004428 310207.9028398956 2882.034083321307 54853.0
-0.6802321599453311 0.03964717039966211 1.7593952741574905 0.41974193754222144 310207.3177455273 2905.5633666528656 60427.0
1.7105964748342763 0.19986280213628377 -2.841738443470724 0.21733804096999737 310207.9713468014 2920.8981306286146 16839.0
-0.4749271688861672 0.3793399825434271 1.941774252838035 -2.3772208045444922 310205.37926392123 2869.907652312662 69765.0
8.421740782644177 1.3197158296584341 -1.3770803471287376 -0.7315455432365325 310213.89513711166 2848.8079125926265 16841.0
-7.7450683340114495 -0.5836992415836785 -0.12264086746534596 0.2049325353084774 310213.0261709205 2841.5788222405968 41062.0
5.984776519403247 1.155540535748115 1.3189760580935246 -0.45076799692647884 310211.35600224906 2864.3786380712513 63229.0
4.265161220381913 0.9792951727395495 1.326145729455277 -0.3161015338553574 310208.5022758999 2889.0786542912197 45437.0
2.317048696957198 0.13868981858317347 -2.6196502871491054 1.0054111412478015 310212.70273924974 2829.8670630443276 16846.0
-10.073119958687865 -1.4825516801715417 0.015403029303750496 -2.1332357545808334 310210.43696275423 2906.0270213105237 36460.0
0.9804033334459045 -0.12524932522747811 -1.1455659411248358 1.1297148141271909 310207.97588260233 2920.8729134249716 37242.0
-8.558604077762556 -1.258755335246189 3.1739775981792624 -0.4683745921072759 310209.48427348316 2905.538878380922 16850.0
4.032934857356355 0.9876819928505075 3.234383043075218 -1.1170587726334773 310205.5867233619 2883.105514739661 16852.0
-7.54612100715138 -1.4242089690311561 -1.6180670033194795 -0.5662107109218223 310210.1813202987 2901.0156973723915 53336.0
-2.187819680390902 -1.4819773936958884 -6.14463576472632 2.1182138569948785 310215.9561409388 2735.80054718872 39250.0
6.110085226665249 0.4582664971754811 -1.3506550333326495 1.2558345435728746 310207.2299616749 2903.772385990721 50249.0
4.551535901740302 0.42980802319337424 -1.5006924435915123 1.4813150294390711 310213.1430676696 2866.062636175764 50214.0
8.636329246065156 1.1898509044022165 -3.735655792352886 -0.18798723138334925 310215.2646225319 2807.5152259460065 60425.0
-14.267269015306006 -2.193735672094261 5.618515938972733 -0.2549123409149132 310211.99384801753 2884.7472559474904 50012.0
10.45349981800894 1.4501789995394807 8.300421335896454 0.29583825690555365 310216.13569765235 2774.9010660552317 57585.0
-5.8286631896989 -1.0054624000349712 0.6991226863448142 0.930730259201558 310209.2373751072 2907.1433344290513 16861.0
3.8498746659093572 0.6394604472965554 -1.3514964136150518 0.337359695961319 310207.07359689014 2904.5957966911233 58082.0
-4.742565243003998 -1.2712127298864322 4.058694246354066 -0.2815905043893727 310214.11896227294 2852.738857382879 54851.0
-14.110716950047292 -3.1045641007455855 0.7587465927177234 1.5827066662218114 310218.12713413895 2652.3876543105434 49347.0
1.9041319878111247 0.41358456346020134 2.9386380948634647 -0.6020813832823267 310206.2440018478 2889.485114243452 47953.0
-2.021304868992798 -0.43580146062813135 1.0248373389265513 -3.4498118716728983 310224.1420220348 2347.228509558883 16867.0
-4.288209800891146 -1.220092039518162 -1.7448760671727672 1.9213713791477274 310221.11556363123 2546.2958938433144 41059.0
-10.439015571871053 -1.693329268649139 1.7891819855247706 -0.56922738228888 310209.7419815917 2912.5007056460045 56067.0
-13.27752880330487 -2.4443194939167636 0.24662697737418215 0.9500151321424082 310214.2278215515 2850.241147312089 16870.0
8.439724604901306 1.2643212951656007 -4.175584678809033 0.2748644569270549 310207.98818443104 2915.6327200140104 16871.0
6.584764232780841 1.3150918143221175 -2.060220545015357 0.44883887477731715 310207.9308299576 2899.6368413436708 16872.0
-14.786418085147025 -1.7410429609152942 3.654619012042105 0.38209840224139374 310211.4597159966 2873.873270739616 63065.0
-6.3609919990594666 -0.8994253403728474 1.2506168763936472 -0.21549298633536015 310209.4707776144 2914.871576636455 16874.0
0.5258272397757117 0.48144503401697214 3.3151671552480892 -1.412458808691022 310205.8310020443 2880.829258725418 54849.0
2.6091825532648802 -0.11854680360708719 -1.6069106586465198 1.0423999352846511 310205.49294416467 2874.032323973687 46127.0
8.821972559238038 1.298304469688029 -4.255753449447953 1.0229921762728196 310208.3305541902 2907.415837858481 68432.0
2.4682156992443334 0.4987746308617126 3.492886173850222 -0.8151467633268781 310205.7601474431 2884.3269964167 16878.0
-6.038931812687743 -0.4820738026959385 0.4813204418392605 -0.8572914682714219 310210.13679745194 2896.6608848205683 16879.0
-1.8895488604040607 0.2529231569990875 -1.2678734949830854 -0.19051639576091262 310207.283104588 2910.0481774864247 16880.0
3.8065386247898267 0.6064360892242159 -2.312469259829981 0.37191201225337867 310209.6863669743 2916.0440858673583 44199.0
-7.613993338751395 -1.4053740664973262 1.975602720443956 -0.33448694273927515 310211.72634418646 2895.8373824831715 60422.0
8.594752508459168 1.3732135357460915 1.4240121763284181 1.3553249390738737 310213.38730194746 2821.455633878444 60421.0
-12.447639816895615 -1.5379888661070578 -0.6834828218862147 -0.7534563869604834 310212.609857322 2860.1847285831773 16884.0
-9.082500121064779 -1.5096228255575777 2.317872523260094 -1.1179801125187097 310211.1153141791 2903.215257992667 16885.0
-0.3185739446425253 0.047556145109606235 3.379645028716011 -0.5198504078759261 310212.68070889654 2849.254739193899 16886.0
7.36748706200168 1.0578325541573108 -3.833730499220791 0.8949734379921469 310208.43558149034 2912.887419457293 49346.0
7.25018208835712 0.9470412804880916 -1.7391676273205898 0.9466933436448743 310207.636033556 2918.146185589008 65806.0
5.735565036178206 0.902060375102263 -2.795327821806622 -0.24737868532728766 310208.42081701197 2908.7460109335307 68374.0
15.146391051877927 2.145768376082795 -4.4585362238658535 -0.32798208818579805 310210.59877145017 2902.5741558737077 49345.0
2.309987950290935 0.4896132078114383 -4.624573946940612 1.0155529291065368 310210.77035800996 2869.3741043691557 69762.0
-3.940688481886841 -0.7937555492642333 2.074353010682387 -0.6566921119265586 310206.988280981 2895.918653134441 16892.0
-2.794232670595789 -0.013089346051378466 1.9426317345941466 -0.38841686014505267 310209.1634236185 2906.992656560617 16893.0
4.197625004851968 0.045472528393057376 -2.5605327144818473 -0.1525205029137595 310213.1012796623 2798.8596961104154 16894.0
1.9097932900086714 0.8547492325047623 3.663430289875466 -0.19451712957976877 310207.9613094493 2894.950281063102 43511.0
8.857211161866948 1.0734759532615936 1.2193472703482577 0.07892516163959926 310208.15323915577 2885.186412917623 16896.0
1.3453823182269118 -0.19030785645539017 0.679605807253574 0.18684393449665745 310205.2118569985 2882.078208984712 16897.0
7.9830333778129665 1.2582101522281277 -1.6889476349074821 -0.43173990557501934 310213.7962548853 2856.763700152744 50060.0
0.5458635115392291 0.048930745320824594 5.563602045747134 -0.9147582142169539 310211.09186890814 2868.7167532132235 65805.0
-5.65564214017486 -0.3910275597493254 -1.240025853739181 0.29166209981351 310208.7253863601 2903.8188153236156 48403.0
4.163631051027951 0.14076064992955042 -1.9996092237326548 0.4346481524244262 310204.4623846845 2862.467903428166 16901.0
-0.06379305438983958 0.26265064740189464 0.5239155390565409 -0.45625742695609833 310208.2172028088 2895.8135438096697 16902.0
0.22360063252342535 0.4206521134293732 -1.444758745469258 -0.1019350593368478 310206.94096525037 2912.34981198932 16903.0
-1.7758912430291494 0.17007343950551457 0.16569687028452273 -0.2169108353927708 310207.5798617546 2914.865049629737 16904.0
-3.2691240296349044 -0.1238177156249339 -3.2025701734974246 -0.2922126232323628 310210.1572492373 2892.4887602370604 16905.0
-3.9904040215817536 -1.0154425810739238 -2.0679245924609373 1.998858761399252 310206.4147506346 2838.425675227958 16906.0
1.878420669876696 -0.018883540222921665 -4.849266459960409 2.0712239611262055 310204.1280792953 2838.705755808591 16907.0
-9.91076756363383 -0.7651149687514766 0.21535668745590827 -0.3308116708352152 310210.21445255016 2886.913451214116 16908.0
-6.998787452309618 -0.6376235637208296 -1.8093122820611616 0.0005839143966669207 310209.87101497705 2901.5097337815228 16909.0
0.3785252680708012 0.6728664535356136 1.3192200223936463 -0.47447679076494514 310206.5487018414 2899.1730968582015 16910.0
18.458663416147935 4.4908486114423845 -2.0836170982694693 -2.5706398052226933 310232.02711813 1741.8046572316807 68234.0
-9.924895571822807 -1.5315283647931457 4.205975341190232 0.5382745796321318 310209.5530766079 2890.9620098129685 16912.0
4.396283984396448 0.7258495355897197 2.0242865412572137 -0.5984441348244132 310205.5796765566 2882.1325532234887 16913.0
1.6451530790470177 1.2296451150025685 0.25162038271998 -0.46758700847331325 310208.0547865374 2900.7534201548397 16914.0
-4.669106933324574 -0.5764458687070302 3.6383331223919377 -0.3366483019413084 310206.717777035 2904.552950185567 60419.0
8.131949332743114 0.9859726175457824 2.281696611607702 0.48064954624579775 310208.86358834675 2886.630016032666 16916.0
13.571296915286196 2.1676781854902147 -3.0046773456463387 0.443499277394235 310210.82026785676 2899.801645845638 49344.0
-3.184706977632917 -0.14491693101354566 3.4701923718955454 -0.7598128794046888 310208.328784588 2916.025897193052 16918.0
4.867170887166006 0.8555470591553256 -2.045555125574427 -0.5476911206011964 310207.5923021199 2899.0306160303503 16919.0
3.7495764516572287 0.35665756594754555 -3.3027030653764675 0.3032964437674156 310210.3521879983 2878.713477907701 16920.0
